precision,recall
0.06868160142715016,0.9985037406483791
0.0686839577329491,0.9985037406483791
0.0686863142004323,0.9985037406483791
0.06868867082961641,0.9985037406483791
0.0686910276205181,0.9985037406483791
0.06869338457315399,0.9985037406483791
0.06869574168754075,0.9985037406483791
0.06869809896369501,0.9985037406483791
0.06870045640163344,0.9985037406483791
0.06870281400137268,0.9985037406483791
0.06870517176292941,0.9985037406483791
0.06870752968632027,0.9985037406483791
0.06870988777156194,0.9985037406483791
0.06871224601867106,0.9985037406483791
0.06871460442766432,0.9985037406483791
0.06871696299855838,0.9985037406483791
0.06872168062611561,0.9985037406483791
0.06872403968281213,0.9985037406483791
0.06872639890147614,0.9985037406483791
0.06872875828212434,0.9985037406483791
0.06873111782477341,0.9985037406483791
0.06873347752944003,0.9985037406483791
0.0687358373961409,0.9985037406483791
0.0687381974248927,0.9985037406483791
0.06874055761571213,0.9985037406483791
0.06874291796861587,0.9985037406483791
0.06874527848362064,0.9985037406483791
0.06874763916074311,0.9985037406483791
0.06875,0.9985037406483791
0.06875236100140801,0.9985037406483791
0.06875472216498386,0.9985037406483791
0.06875708349074423,0.9985037406483791
0.06875944497870587,0.9985037406483791
0.06876180662888545,0.9985037406483791
0.06876416844129972,0.9985037406483791
0.06876653041596538,0.9985037406483791
0.06876889255289914,0.9985037406483791
0.06877125485211776,0.9985037406483791
0.06877361731363793,0.9985037406483791
0.06877597993747638,0.9985037406483791
0.06877834272364985,0.9985037406483791
0.06878070567217508,0.9985037406483791
0.06878306878306878,0.9985037406483791
0.06875107369867721,0.9980049875311721
0.06875343595382077,0.9980049875311721
0.06875579837130193,0.9980049875311721
0.06875816095113738,0.9980049875311721
0.06876052369334387,0.9980049875311721
0.06876288659793814,0.9980049875311721
0.06876524966493694,0.9980049875311721
0.068767612894357,0.9980049875311721
0.06876997628621508,0.9980049875311721
0.06877233984052791,0.9980049875311721
0.06877470355731226,0.9980049875311721
0.06877706743658486,0.9980049875311721
0.06877943147836249,0.9980049875311721
0.0687817956826619,0.9980049875311721
0.06878416004949985,0.9980049875311721
0.06878652457889309,0.9980049875311721
0.0687888892708584,0.9980049875311721
0.06879125412541254,0.9980049875311721
0.06879361914257229,0.9980049875311721
0.0687959843223544,0.9980049875311721
0.06879834966477566,0.9980049875311721
0.06880071516985284,0.9980049875311721
0.06880308083760273,0.9980049875311721
0.06880544666804209,0.9980049875311721
0.0687734259482136,0.9975062344139651
0.0687757909215956,0.9975062344139651
0.0687781560576361,0.9975062344139651
0.06878052135635188,0.9975062344139651
0.06878288681775974,0.9975062344139651
0.06878525244187646,0.9975062344139651
0.06878761822871883,0.9975062344139651
0.06878998417830363,0.9975062344139651
0.06879235029064767,0.9975062344139651
0.06879471656576774,0.9975062344139651
0.06879708300368065,0.9975062344139651
0.06879944960440317,0.9975062344139651
0.06880181636795211,0.9975062344139651
0.06880418329434429,0.9975062344139651
0.06880655038359652,0.9975062344139651
0.0688089176357256,0.9975062344139651
0.06881128505074832,0.9975062344139651
0.06881365262868153,0.9975062344139651
0.06881602036954203,0.9975062344139651
0.06881838827334665,0.9975062344139651
0.06882075634011217,0.9975062344139651
0.06882312456985547,0.9975062344139651
0.06882549296259334,0.9975062344139651
0.06882786151834262,0.9975062344139651
0.06883023023712015,0.9975062344139651
0.06883259911894272,0.9975062344139651
0.06883496816382723,0.9975062344139651
0.06883733737179046,0.9975062344139651
0.06883970674284927,0.9975062344139651
0.06884207627702052,0.9975062344139651
0.06884444597432102,0.9975062344139651
0.06884681583476764,0.9975062344139651
0.06884918585837722,0.9975062344139651
0.06885155604516661,0.9975062344139651
0.06885392639515268,0.9975062344139651
0.06885629690835227,0.9975062344139651
0.06885866758478223,0.9975062344139651
0.06886103842445944,0.9975062344139651
0.06886340942740075,0.9975062344139651
0.06886578059362303,0.9975062344139651
0.06886815192314315,0.9975062344139651
0.06887052341597796,0.9975062344139651
0.06887289507214436,0.9975062344139651
0.06887526689165921,0.9975062344139651
0.06887763887453938,0.9975062344139651
0.06888001102080177,0.9975062344139651
0.06888238333046323,0.9975062344139651
0.06888475580354067,0.9975062344139651
0.06888712844005097,0.9975062344139651
0.06888950124001102,0.9975062344139651
0.0688918742034377,0.9975062344139651
0.06889424733034792,0.9975062344139651
0.06889662062075855,0.9975062344139651
0.06889899407468651,0.9975062344139651
0.06890136769214869,0.9975062344139651
0.06890374147316199,0.9975062344139651
0.06890611541774333,0.9975062344139651
0.0689108637976777,0.9975062344139651
0.06891323823306457,0.9975062344139651
0.06891561283208711,0.9975062344139651
0.06891798759476224,0.9975062344139651
0.06892036252110686,0.9975062344139651
0.06892273761113792,0.9975062344139651
0.06892511286487231,0.9975062344139651
0.06892748828232699,0.9975062344139651
0.06892986386351888,0.9975062344139651
0.06893223960846488,0.9975062344139651
0.06893461551718195,0.9975062344139651
0.06893699158968702,0.9975062344139651
0.06893936782599704,0.9975062344139651
0.06894174422612892,0.9975062344139651
0.06894412079009962,0.9975062344139651
0.06894649751792609,0.9975062344139651
0.06894887440962526,0.9975062344139651
0.0689512514652141,0.9975062344139651
0.06895362868470953,0.9975062344139651
0.06895600606812853,0.9975062344139651
0.06895838361548805,0.9975062344139651
0.06896076132680505,0.9975062344139651
0.06896313920209649,0.9975062344139651
0.06896551724137931,0.9975062344139651
0.06896789544467051,0.9975062344139651
0.06897027381198703,0.9975062344139651
0.06897265234334586,0.9975062344139651
0.06897503103876397,0.9975062344139651
0.06897740989825832,0.9975062344139651
0.0689797889218459,0.9975062344139651
0.06898216810954368,0.9975062344139651
0.06898454746136866,0.9975062344139651
0.0689869269773378,0.9975062344139651
0.0689893066574681,0.9975062344139651
0.06899168650177653,0.9975062344139651
0.06899406651028012,0.9975062344139651
0.06899644668299583,0.9975062344139651
0.06899882701994066,0.9975062344139651
0.06900120752113162,0.9975062344139651
0.0690035881865857,0.9975062344139651
0.06900596901631992,0.9975062344139651
0.06900835001035126,0.9975062344139651
0.06901073116869673,0.9975062344139651
0.06901311249137336,0.9975062344139651
0.06901549397839815,0.9975062344139651
0.06901787562978812,0.9975062344139651
0.06902025744556027,0.9975062344139651
0.06902263942573164,0.9975062344139651
0.06902502157031924,0.9975062344139651
0.0690274038793401,0.9975062344139651
0.06902978635281123,0.9975062344139651
0.0690321689907497,0.9975062344139651
0.06903455179317249,0.9975062344139651
0.06903693476009665,0.9975062344139651
0.06903931789153923,0.9975062344139651
0.06904170118751726,0.9975062344139651
0.06904408464804777,0.9975062344139651
0.06904646827314782,0.9975062344139651
0.06904885206283445,0.9975062344139651
0.0690512360171247,0.9975062344139651
0.06905362013603564,0.9975062344139651
0.06905600441958429,0.9975062344139651
0.06905838886778772,0.9975062344139651
0.06906077348066299,0.9975062344139651
0.06906315825822715,0.9975062344139651
0.06906554320049728,0.9975062344139651
0.06906792830749042,0.9975062344139651
0.06907031357922365,0.9975062344139651
0.06907269901571404,0.9975062344139651
0.06907508461697866,0.9975062344139651
0.06907747038303458,0.9975062344139651
0.06907985631389886,0.9975062344139651
0.06908224240958862,0.9975062344139651
0.0690846286701209,0.9975062344139651
0.0690870150955128,0.9975062344139651
0.0690894016857814,0.9975062344139651
0.0690917884409438,0.9975062344139651
0.06909417536101707,0.9975062344139651
0.0690965624460183,0.9975062344139651
0.06909894969596463,0.9975062344139651
0.0691013371108731,0.9975062344139651
0.06910372469076083,0.9975062344139651
0.06910611243564493,0.9975062344139651
0.0691085003455425,0.9975062344139651
0.06911088842047064,0.9975062344139651
0.06911327666044648,0.9975062344139651
0.0691156650654871,0.9975062344139651
0.06911805363560962,0.9975062344139651
0.06912044237083118,0.9975062344139651
0.06912283127116886,0.9975062344139651
0.06912522033663983,0.9975062344139651
0.06912760956726116,0.9975062344139651
0.06912999896305001,0.9975062344139651
0.06913238852402351,0.9975062344139651
0.06913477825019876,0.9975062344139651
0.06913716814159292,0.9975062344139651
0.06913955819822311,0.9975062344139651
0.06914194842010647,0.9975062344139651
0.06914433880726016,0.9975062344139651
0.06914672935970129,0.9975062344139651
0.06914912007744702,0.9975062344139651
0.06915151096051449,0.9975062344139651
0.06915390200892085,0.9975062344139651
0.06915629322268327,0.9975062344139651
0.06915868460181887,0.9975062344139651
0.06916107614634484,0.9975062344139651
0.06916346785627832,0.9975062344139651
0.06916585973163647,0.9975062344139651
0.06916825177243645,0.9975062344139651
0.06917064397869545,0.9975062344139651
0.06917303635043061,0.9975062344139651
0.06917542888765911,0.9975062344139651
0.06917782159039812,0.9975062344139651
0.06918021445866482,0.9975062344139651
0.06918260749247639,0.9975062344139651
0.06918500069185,0.9975062344139651
0.06918739405680285,0.9975062344139651
0.0691897875873521,0.9975062344139651
0.06919218128351497,0.9975062344139651
0.0691945751453086,0.9975062344139651
0.06919696917275023,0.9975062344139651
0.06919936336585704,0.9975062344139651
0.0692017577246462,0.9975062344139651
0.06920415224913495,0.9975062344139651
0.06920654693934046,0.9975062344139651
0.06920894179527995,0.9975062344139651
0.06921133681697061,0.9975062344139651
0.06921373200442968,0.9975062344139651
0.06921612735767434,0.9975062344139651
0.06921852287672181,0.9975062344139651
0.06922091856158931,0.9975062344139651
0.06922331441229405,0.9975062344139651
0.06922571042885328,0.9975062344139651
0.06922810661128419,0.9975062344139651
0.069230502959604,0.9975062344139651
0.06923289947382996,0.9975062344139651
0.0692352961539793,0.9975062344139651
0.06923769300006924,0.9975062344139651
0.06924009001211702,0.9975062344139651
0.06924248719013987,0.9975062344139651
0.06924488453415505,0.9975062344139651
0.06924728204417976,0.9975062344139651
0.0692496797202313,0.9975062344139651
0.06925207756232687,0.9975062344139651
0.06925447557048374,0.9975062344139651
0.06925687374471916,0.9975062344139651
0.06925927208505038,0.9975062344139651
0.06926167059149467,0.9975062344139651
0.06926406926406926,0.9975062344139651
0.06926646810279144,0.9975062344139651
0.06926886710767845,0.9975062344139651
0.06927126627874758,0.9975062344139651
0.06927366561601607,0.9975062344139651
0.06927606511950121,0.9975062344139651
0.06927846478922027,0.9975062344139651
0.06928086462519052,0.9975062344139651
0.06928326462742924,0.9975062344139651
0.06928566479595372,0.9975062344139651
0.06928806513078123,0.9975062344139651
0.06929046563192905,0.9975062344139651
0.06929286629941447,0.9975062344139651
0.0692952671332548,0.9975062344139651
0.06929766813346731,0.9975062344139651
0.0693000693000693,0.9975062344139651
0.06930247063307807,0.9975062344139651
0.06930487213251092,0.9975062344139651
0.06930727379838514,0.9975062344139651
0.06930967563071805,0.9975062344139651
0.06931207762952694,0.9975062344139651
0.06931447979482915,0.9975062344139651
0.06931688212664194,0.9975062344139651
0.06931928462498267,0.9975062344139651
0.06932168728986864,0.9975062344139651
0.06932409012131716,0.9975062344139651
0.06932649311934556,0.9975062344139651
0.06932889628397115,0.9975062344139651
0.06933129961521128,0.9975062344139651
0.06933370311308328,0.9975062344139651
0.06933610677760443,0.9975062344139651
0.06933851060879212,0.9975062344139651
0.06934091460666367,0.9975062344139651
0.0693433187712364,0.9975062344139651
0.06934572310252765,0.9975062344139651
0.06934812760055478,0.9975062344139651
0.06935053226533514,0.9975062344139651
0.06935293709688606,0.9975062344139651
0.06935534209522488,0.9975062344139651
0.06935774726036899,0.9975062344139651
0.0693601525923357,0.9975062344139651
0.0693625580911424,0.9975062344139651
0.06936496375680644,0.9975062344139651
0.06936736958934517,0.9975062344139651
0.06936977558877597,0.9975062344139651
0.0693721817551162,0.9975062344139651
0.06937458808838322,0.9975062344139651
0.06937699458859442,0.9975062344139651
0.06937940125576716,0.9975062344139651
0.06938180808991883,0.9975062344139651
0.06938421509106678,0.9975062344139651
0.06938662225922843,0.9975062344139651
0.06938902959442113,0.9975062344139651
0.06939143709666228,0.9975062344139651
0.06939384476596926,0.9975062344139651
0.06939625260235947,0.9975062344139651
0.0693986606058503,0.9975062344139651
0.06940106877645916,0.9975062344139651
0.06940347711420342,0.9975062344139651
0.0694058856191005,0.9975062344139651
0.0694082942911678,0.9975062344139651
0.0694107031304227,0.9975062344139651
0.06941311213688266,0.9975062344139651
0.06941552131056504,0.9975062344139651
0.06941793065148728,0.9975062344139651
0.06942034015966678,0.9975062344139651
0.06942274983512096,0.9975062344139651
0.06942515967786726,0.9975062344139651
0.06942756968792307,0.9975062344139651
0.06942997986530584,0.9975062344139651
0.06943239021003297,0.9975062344139651
0.06943480072212192,0.9975062344139651
0.06943721140159011,0.9975062344139651
0.06943962224845497,0.9975062344139651
0.06944203326273393,0.9975062344139651
0.06944444444444445,0.9975062344139651
0.06944685579360395,0.9975062344139651
0.06944926731022988,0.9975062344139651
0.06945167899433968,0.9975062344139651
0.06945409084595083,0.9975062344139651
0.06945650286508075,0.9975062344139651
0.0694589150517469,0.9975062344139651
0.06946132740596672,0.9975062344139651
0.06946373992775771,0.9975062344139651
0.0694661526171373,0.9975062344139651
0.06946856547412296,0.9975062344139651
0.06947097849873216,0.9975062344139651
0.06947339169098235,0.9975062344139651
0.06947580505089103,0.9975062344139651
0.06947821857847565,0.9975062344139651
0.06948063227375369,0.9975062344139651
0.06948304613674264,0.9975062344139651
0.06948546016745996,0.9975062344139651
0.06948787436592314,0.9975062344139651
0.06949028873214969,0.9975062344139651
0.06949270326615706,0.9975062344139651
0.06949511796796275,0.9975062344139651
0.06949753283758427,0.9975062344139651
0.06949994787503909,0.9975062344139651
0.06950236308034473,0.9975062344139651
0.06950477845351868,0.9975062344139651
0.06950719399457844,0.9975062344139651
0.06950960970354152,0.9975062344139651
0.06951202558042541,0.9975062344139651
0.06951444162524764,0.9975062344139651
0.06951685783802572,0.9975062344139651
0.06951927421877716,0.9975062344139651
0.06952169076751946,0.9975062344139651
0.06952410748427017,0.9975062344139651
0.06952652436904679,0.9975062344139651
0.06952894142186686,0.9975062344139651
0.06953135864274788,0.9975062344139651
0.0695337760317074,0.9975062344139651
0.06953619358876295,0.9975062344139651
0.06953861131393206,0.9975062344139651
0.06954102920723226,0.9975062344139651
0.06954344726868111,0.9975062344139651
0.06954586549829612,0.9975062344139651
0.06954828389609487,0.9975062344139651
0.06955070246209487,0.9975062344139651
0.06955312119631368,0.9975062344139651
0.06955554009876887,0.9975062344139651
0.06955795916947796,0.9975062344139651
0.06956037840845854,0.9975062344139651
0.06956279781572815,0.9975062344139651
0.06956521739130435,0.9975062344139651
0.0695676371352047,0.9975062344139651
0.06957005704744677,0.9975062344139651
0.06957489737702637,0.9975062344139651
0.06958215913439794,0.9975062344139651
