precision,recall
0.06892278032154783,0.9985037406483791
0.06892515320526062,0.9985037406483791
0.06892752625236702,0.9985037406483791
0.0689298994628839,0.9985037406483791
0.06893227283682815,0.9985037406483791
0.06893464637421665,0.9985037406483791
0.06893702007506629,0.9985037406483791
0.06893939393939394,0.9985037406483791
0.0689417679672165,0.9985037406483791
0.06894414215855087,0.9985037406483791
0.06894651651341392,0.9985037406483791
0.06894889103182257,0.9985037406483791
0.0689512657137937,0.9985037406483791
0.06895364055934422,0.9985037406483791
0.06895601556849103,0.9985037406483791
0.06895839074125103,0.9985037406483791
0.06896076607764114,0.9985037406483791
0.06896314157767826,0.9985037406483791
0.06896551724137931,0.9985037406483791
0.0689678930687612,0.9985037406483791
0.06897026905984084,0.9985037406483791
0.06897264521463516,0.9985037406483791
0.06897502153316107,0.9985037406483791
0.0689773980154355,0.9985037406483791
0.06897977466147538,0.9985037406483791
0.06898215147129763,0.9985037406483791
0.0689845284449192,0.9985037406483791
0.068986905582357,0.9985037406483791
0.06898928288362796,0.9985037406483791
0.06899166034874905,0.9985037406483791
0.06899403797773719,0.9985037406483791
0.06899641577060932,0.9985037406483791
0.0689987937273824,0.9985037406483791
0.06900117184807335,0.9985037406483791
0.06900355013269914,0.9985037406483791
0.06900592858127672,0.9985037406483791
0.06900830719382303,0.9985037406483791
0.06901068597035505,0.9985037406483791
0.06901306491088972,0.9985037406483791
0.06901544401544402,0.9985037406483791
0.06901782328403488,0.9985037406483791
0.0690202027166793,0.9985037406483791
0.06902258231339424,0.9985037406483791
0.06902496207419666,0.9985037406483791
0.06902734199910354,0.9985037406483791
0.06902972208813185,0.9985037406483791
0.06903210234129857,0.9985037406483791
0.06903448275862069,0.9985037406483791
0.06903686334011518,0.9985037406483791
0.06903924408579902,0.9985037406483791
0.06904162499568921,0.9985037406483791
0.06904400606980274,0.9985037406483791
0.06904638730815658,0.9985037406483791
0.06904876871076775,0.9985037406483791
0.06905115027765323,0.9985037406483791
0.06905353200883002,0.9985037406483791
0.06905591390431513,0.9985037406483791
0.06905829596412556,0.9985037406483791
0.06906067818827831,0.9985037406483791
0.0690630605767904,0.9985037406483791
0.06906544312967883,0.9985037406483791
0.0690678258469606,0.9985037406483791
0.06907020872865276,0.9985037406483791
0.06907259177477229,0.9985037406483791
0.06907497498533623,0.9985037406483791
0.06907735836036161,0.9985037406483791
0.06907974189986543,0.9985037406483791
0.06908212560386473,0.9985037406483791
0.06908450947237654,0.9985037406483791
0.0690868935054179,0.9985037406483791
0.06908927770300584,0.9985037406483791
0.06909166206515738,0.9985037406483791
0.06909404659188956,0.9985037406483791
0.06909643128321943,0.9985037406483791
0.06909881613916405,0.9985037406483791
0.06910120115974044,0.9985037406483791
0.06910358634496566,0.9985037406483791
0.06910597169485674,0.9985037406483791
0.06910835720943077,0.9985037406483791
0.06911074288870478,0.9985037406483791
0.06911312873269583,0.9985037406483791
0.06911551474142098,0.9985037406483791
0.06911790091489729,0.9985037406483791
0.06912028725314183,0.9985037406483791
0.06912267375617166,0.9985037406483791
0.06912506042400386,0.9985037406483791
0.0691274472566555,0.9985037406483791
0.06912983425414365,0.9985037406483791
0.06913222141648538,0.9985037406483791
0.06913460874369777,0.9985037406483791
0.0691369962357979,0.9985037406483791
0.06913938389280287,0.9985037406483791
0.06914177171472975,0.9985037406483791
0.06914415970159564,0.9985037406483791
0.0691465478534176,0.9985037406483791
0.06914893617021277,0.9985037406483791
0.0691513246519982,0.9985037406483791
0.06915371329879103,0.9985037406483791
0.06915610211060831,0.9985037406483791
0.06915849108746719,0.9985037406483791
0.06916088022938474,0.9985037406483791
0.06916326953637808,0.9985037406483791
0.06916565900846433,0.9985037406483791
0.06916804864566059,0.9985037406483791
0.06917043844798397,0.9985037406483791
0.0691728284154516,0.9985037406483791
0.06917521854808058,0.9985037406483791
0.06917760884588804,0.9985037406483791
0.06917999930889111,0.9985037406483791
0.06918238993710692,0.9985037406483791
0.06918478073055258,0.9985037406483791
0.06918717168924524,0.9985037406483791
0.069189562813202,0.9985037406483791
0.06919195410244004,0.9985037406483791
0.06919434555697647,0.9985037406483791
0.06919673717682842,0.9985037406483791
0.06920152091254753,0.9985037406483791
0.06920391302844896,0.9985037406483791
0.06920630530973451,0.9985037406483791
0.06920869775642134,0.9985037406483791
0.06921109036852659,0.9985037406483791
0.06921348314606741,0.9985037406483791
0.06921587608906099,0.9985037406483791
0.06921826919752447,0.9985037406483791
0.069220662471475,0.9985037406483791
0.06922305591092977,0.9985037406483791
0.06922544951590595,0.9985037406483791
0.06922784328642069,0.9985037406483791
0.06923023722249118,0.9985037406483791
0.0692326313241346,0.9985037406483791
0.0692350255913681,0.9985037406483791
0.06923742002420889,0.9985037406483791
0.06923981462267413,0.9985037406483791
0.06924220938678104,0.9985037406483791
0.06924460431654676,0.9985037406483791
0.06924699941198852,0.9985037406483791
0.0692493946731235,0.9985037406483791
0.06925179009996887,0.9985037406483791
0.06925418569254185,0.9985037406483791
0.06925658145085965,0.9985037406483791
0.06925897737493945,0.9985037406483791
0.06926137346479848,0.9985037406483791
0.06926376972045392,0.9985037406483791
0.06926616614192298,0.9985037406483791
0.0692685627292229,0.9985037406483791
0.06927095948237086,0.9985037406483791
0.06927335640138409,0.9985037406483791
0.0692757534862798,0.9985037406483791
0.06927815073707523,0.9985037406483791
0.06928054815378759,0.9985037406483791
0.0692829457364341,0.9985037406483791
0.06928534348503201,0.9985037406483791
0.06928774139959853,0.9985037406483791
0.0692901394801509,0.9985037406483791
0.06929253772670635,0.9985037406483791
0.06929493613928213,0.9985037406483791
0.06929733471789547,0.9985037406483791
0.0692997334625636,0.9985037406483791
0.06930213237330379,0.9985037406483791
0.06930453145013328,0.9985037406483791
0.06930693069306931,0.9985037406483791
0.06930933010212913,0.9985037406483791
0.06931172967733001,0.9985037406483791
0.0693141294186892,0.9985037406483791
0.06931652932622395,0.9985037406483791
0.06931892939995153,0.9985037406483791
0.0693213296398892,0.9985037406483791
0.06932373004605423,0.9985037406483791
0.06932613061846388,0.9985037406483791
0.06932853135713543,0.9985037406483791
0.06933093226208616,0.9985037406483791
0.06933333333333333,0.9985037406483791
0.06933573457089423,0.9985037406483791
0.06933813597478614,0.9985037406483791
0.06934053754502632,0.9985037406483791
0.06934293928163208,0.9985037406483791
0.06934534118462071,0.9985037406483791
0.06935014548981572,0.9985037406483791
0.06935254789205668,0.9985037406483791
0.06935495046074967,0.9985037406483791
0.069357353195912,0.9985037406483791
0.06935975609756098,0.9985037406483791
0.0693621591657139,0.9985037406483791
0.06936456240038805,0.9985037406483791
0.06936696580160077,0.9985037406483791
0.06936936936936937,0.9985037406483791
0.06937177310371115,0.9985037406483791
0.06937417700464342,0.9985037406483791
0.06937658107218353,0.9985037406483791
0.06937898530634877,0.9985037406483791
0.06938138970715647,0.9985037406483791
0.06938379427462397,0.9985037406483791
0.06938860390960765,0.9985037406483791
0.06939100897715851,0.9985037406483791
0.06939341421143848,0.9985037406483791
0.06939581961246491,0.9985037406483791
0.06939822518025512,0.9985037406483791
0.0694006309148265,0.9985037406483791
0.06940303681619635,0.9985037406483791
0.06940544288438204,0.9985037406483791
0.06940784911940091,0.9985037406483791
0.06941025552127032,0.9985037406483791
0.06941266209000763,0.9985037406483791
0.06941506882563019,0.9985037406483791
0.06941747572815533,0.9985037406483791
0.06941988279760047,0.9985037406483791
0.06942229003398294,0.9985037406483791
0.0694246974373201,0.9985037406483791
0.06942710500762936,0.9985037406483791
0.06942951274492803,0.9985037406483791
0.06943192064923355,0.9985037406483791
0.06943432872056324,0.9985037406483791
0.06943673695893451,0.9985037406483791
0.06943914536436474,0.9985037406483791
0.06944155393687132,0.9985037406483791
0.06944396267647161,0.9985037406483791
0.06944637158318302,0.9985037406483791
0.06944878065702292,0.9985037406483791
0.06945118989800875,0.9985037406483791
0.06945359930615785,0.9985037406483791
0.06945600888148765,0.9985037406483791
0.06945841862401554,0.9985037406483791
0.06946082853375893,0.9985037406483791
0.06946323861073522,0.9985037406483791
0.06946564885496183,0.9985037406483791
0.06946805926645616,0.9985037406483791
0.06947046984523561,0.9985037406483791
0.06947288059131762,0.9985037406483791
0.0694752915047196,0.9985037406483791
0.06947770258545896,0.9985037406483791
0.06948011383355314,0.9985037406483791
0.06948252524901954,0.9985037406483791
0.06948493683187561,0.9985037406483791
0.06948734858213877,0.9985037406483791
0.06948976049982646,0.9985037406483791
0.06949217258495609,0.9985037406483791
0.06949458483754513,0.9985037406483791
0.06949699725761099,0.9985037406483791
0.06949940984517114,0.9985037406483791
0.06950182260024301,0.9985037406483791
0.06950423552284404,0.9985037406483791
0.0695066486129917,0.9985037406483791
0.06950906187070342,0.9985037406483791
0.06951147529599666,0.9985037406483791
0.06951388888888889,0.9985037406483791
0.06951630264939755,0.9985037406483791
0.06951871657754011,0.9985037406483791
0.06952113067333403,0.9985037406483791
0.06952354493679677,0.9985037406483791
0.06952595936794582,0.9985037406483791
0.06952837396679863,0.9985037406483791
0.06953078873337269,0.9985037406483791
0.06953320366768546,0.9985037406483791
0.06953561876975443,0.9985037406483791
0.06953803403959709,0.9985037406483791
0.06954286508267334,0.9985037406483791
0.06954528085594192,0.9985037406483791
0.06954769679705412,0.9985037406483791
0.06955011290602744,0.9985037406483791
0.06955252918287938,0.9985037406483791
0.06955494562762742,0.9985037406483791
0.06955736224028906,0.9985037406483791
0.06955977902088183,0.9985037406483791
0.06956219596942322,0.9985037406483791
0.06956461308593072,0.9985037406483791
0.06956703037042185,0.9985037406483791
0.06956944782291413,0.9985037406483791
0.06957186544342507,0.9985037406483791
0.06957428323197219,0.9985037406483791
0.06957670118857302,0.9985037406483791
0.06957911931324505,0.9985037406483791
0.06958153760600584,0.9985037406483791
0.0695839560668729,0.9985037406483791
0.06958637469586375,0.9985037406483791
0.06958879349299593,0.9985037406483791
0.06959121245828699,0.9985037406483791
0.06959363159175444,0.9985037406483791
0.06959605089341583,0.9985037406483791
0.06959847036328871,0.9985037406483791
0.06960089000139062,0.9985037406483791
0.06960330980773911,0.9985037406483791
0.06960572978235172,0.9985037406483791
0.069608149925246,0.9985037406483791
0.0696105702364395,0.9985037406483791
0.06961299071594979,0.9985037406483791
0.06961541136379443,0.9985037406483791
0.06961783217999096,0.9985037406483791
0.06962025316455696,0.9985037406483791
0.06962267431751,0.9985037406483791
0.06962509563886764,0.9985037406483791
0.06962751712864744,0.9985037406483791
0.069629938786867,0.9985037406483791
0.06963236061354387,0.9985037406483791
0.06963478260869566,0.9985037406483791
0.06963720477233991,0.9985037406483791
0.0696420496051762,0.9985037406483791
0.0696444722744034,0.9985037406483791
0.06964689511219342,0.9985037406483791
0.06964931811856387,0.9985037406483791
0.06965174129353234,0.9985037406483791
0.06965416463711642,0.9985037406483791
0.0696565881493337,0.9985037406483791
0.0696590118302018,0.9985037406483791
0.06966143567973833,0.9985037406483791
0.06966385969796089,0.9985037406483791
0.06966628388488708,0.9985037406483791
0.06966870824053452,0.9985037406483791
0.06967113276492083,0.9985037406483791
0.06967355745806361,0.9985037406483791
0.06967598231998051,0.9985037406483791
0.06967840735068913,0.9985037406483791
0.0696808325502071,0.9985037406483791
0.06968325791855204,0.9985037406483791
0.06968568345574158,0.9985037406483791
0.06968810916179337,0.9985037406483791
0.06969053503672504,0.9985037406483791
0.0696929610805542,0.9985037406483791
0.06969538729329852,0.9985037406483791
0.06969781367497563,0.9985037406483791
0.06970024022560317,0.9985037406483791
0.0697026669451988,0.9985037406483791
0.06970509383378017,0.9985037406483791
0.06970752089136491,0.9985037406483791
0.06970994811797068,0.9985037406483791
0.06971237551361516,0.9985037406483791
0.06971480307831598,0.9985037406483791
0.06971723081209082,0.9985037406483791
0.06971965871495733,0.9985037406483791
0.0697220867869332,0.9985037406483791
0.06972451502803609,0.9985037406483791
0.06972694343828365,0.9985037406483791
0.06972937201769357,0.9985037406483791
0.06973180076628352,0.9985037406483791
0.0697342296840712,0.9985037406483791
0.06973665877107427,0.9985037406483791
0.06973908802731041,0.9985037406483791
0.06974151745279733,0.9985037406483791
0.06974394704755268,0.9985037406483791
0.06971153846153846,0.9980049875311721
0.06971396718113089,0.9980049875311721
0.06971639606996029,0.9980049875311721
0.06971882512804432,0.9980049875311721
0.06972125435540069,0.9980049875311721
0.06972368375204711,0.9980049875311721
0.06972611331800126,0.9980049875311721
0.06972854305328083,0.9980049875311721
0.06973097295790354,0.9980049875311721
0.06973340303188709,0.9980049875311721
0.06973583327524918,0.9980049875311721
0.06973826368800753,0.9980049875311721
0.06974069427017984,0.9980049875311721
0.06974312502178383,0.9980049875311721
0.06974555594283723,0.9980049875311721
0.06974798703335773,0.9980049875311721
0.06975041829336308,0.9980049875311721
0.06975284972287099,0.9980049875311721
0.06975528132189919,0.9980049875311721
0.0697577130904654,0.9980049875311721
0.06976014502858736,0.9980049875311721
0.06976257713628281,0.9980049875311721
0.06976500941356949,0.9980049875311721
0.06976744186046512,0.9980049875311721
0.06976987447698745,0.9980049875311721
0.06977230726315423,0.9980049875311721
0.0697747402189832,0.9980049875311721
0.0697771733444921,0.9980049875311721
0.0697796066396987,0.9980049875311721
0.06978204010462075,0.9980049875311721
0.069784473739276,0.9980049875311721
0.0697869075436822,0.9980049875311721
0.06978934151785714,0.9980049875311721
0.06979177566181856,0.9980049875311721
0.06979420997558423,0.9980049875311721
0.06979664445917193,0.9980049875311721
0.06979907911259942,0.9980049875311721
0.06980151393588446,0.9980049875311721
0.06980394892904486,0.9980049875311721
0.06980638409209838,0.9980049875311721
0.0698088194250628,0.9980049875311721
0.0698112549279559,0.9980049875311721
0.06981369060079548,0.9980049875311721
0.06981612644359932,0.9980049875311721
0.06981856245638521,0.9980049875311721
0.06982099863917095,0.9980049875311721
0.06982343499197431,0.9980049875311721
0.06982587151481313,0.9980049875311721
0.06982830820770519,0.9980049875311721
0.06983074507066829,0.9980049875311721
0.06983318210372025,0.9980049875311721
0.06983561930687886,0.9980049875311721
0.06983805668016195,0.9980049875311721
0.0698404942235873,0.9980049875311721
0.06984293193717278,0.9980049875311721
0.06984536982093616,0.9980049875311721
0.06984780787489528,0.9980049875311721
0.06985024609906797,0.9980049875311721
0.06985268449347204,0.9980049875311721
0.06985512305812533,0.9980049875311721
0.06985756179304567,0.9980049875311721
0.06986000069825088,0.9980049875311721
0.06986243977375882,0.9980049875311721
0.06986487901958731,0.9980049875311721
0.0698673184357542,0.9980049875311721
0.06986975802227731,0.9980049875311721
0.06987219777917453,0.9980049875311721
0.06987463770646367,0.9980049875311721
0.0698770778041626,0.9980049875311721
0.06987951807228916,0.9980049875311721
0.06988195851086121,0.9980049875311721
0.06988439911989662,0.9980049875311721
0.06988683989941324,0.9980049875311721
0.06989172196996157,0.9980049875311721
0.06989416326102903,0.9980049875311721
0.06989660472264915,0.9980049875311721
0.06989904635483983,0.9980049875311721
0.06990148815761894,0.9980049875311721
0.06990393013100436,0.9980049875311721
0.06990637227501398,0.9980049875311721
0.06990881458966565,0.9980049875311721
0.06991125707497729,0.9980049875311721
0.06991369973096677,0.9980049875311721
0.069916142557652,0.9980049875311721
0.06991858555505084,0.9980049875311721
0.06992102872318122,0.9980049875311721
0.06992347206206101,0.9980049875311721
